video_id,frame_index,label,tilt_angle,vertical_velocity,ground_proximity,torso_depth,tilt_velocity,tilt_acceleration,depth_velocity,depth_acceleration,tilt_relative_change,depth_relative_ratio,height_drop_ratio,motion_energy,peak_motion,acceleration_energy,peak_time_ratio,duration_high_motion,descent_recovery_ratio,post_impact_stillness,stillness_ratio,max_depth_drop_ratio,depth_peak_time_ratio
SitDownS4,8,0,13.490335,0.014061,0.721742,0.251603,-0.43463799999999964,-2.0214669999999995,0.028980000000000034,0.05006100000000005,9.998958,0.2406704262378429,0.03977829836347633,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,9,0,11.66008,0.046546,0.67043,0.255979,-1.8302549999999993,-1.3956169999999997,0.004375999999999991,-0.024604000000000043,8.168703,0.2622487610098387,0.10804493088050693,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,10,0,9.781504,0.028081,0.646582,0.303017,-1.8785760000000007,-0.04832100000000139,0.04703799999999997,0.04266199999999998,6.290127,0.4941961355539746,0.13977284349872768,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,11,0,7.624294,0.029366,0.630247,0.247784,-2.15721,-0.2786339999999994,-0.05523299999999998,-0.10227099999999995,4.132917,0.221838693949394,0.16150529287052556,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS4,12,0,12.196199,0.010272,0.611774,0.168951,4.571905,6.729115,-0.07883300000000001,-0.023600000000000038,8.704822,-0.1668918510873398,0.18608218526386638,0.00042832621430769223,0.046546,0.010095357284076921,0.6923076923076923,0.3076923076923077,0.489604831373248,0.022573,0.9999999996666666,0.6238168489335413,0.23076923076923078
SitDownS5,0,0,2.963309,0.0,0.620966,0.380013,0.0,0.0,0.0,0.0,0.0,0.0,0.0004764495486984773,0.00045269603850000005,0.037608,0.004884659076166667,0.5,0.3333333333333333,0.4306036437982993,0.009303,0.9999999989999999,0.32840718520575035,0.6666666666666666
SitDownS5,1,0,3.14905,0.020982,0.621262,0.373569,0.1857409999999997,0.1857409999999997,-0.006444000000000005,-0.006444000000000005,0.1857409999999997,-0.016957314573561144,0.0,0.00045269603850000005,0.037608,0.004884659076166667,0.5,0.3333333333333333,0.4306036437982993,0.009303,0.9999999989999999,0.32840718520575035,0.6666666666666666
SitDownS5,2,0,7.275857,-0.010347,0.617477,0.350164,4.126807,3.9410660000000006,-0.02340500000000001,-0.016961000000000004,4.312548,-0.07854731264839018,0.006092437641297054,0.00045269603850000005,0.037608,0.004884659076166667,0.5,0.3333333333333333,0.4306036437982993,0.009303,0.9999999989999999,0.32840718520575035,0.6666666666666666
SitDownS5,3,0,9.431386,0.037608,0.571369,0.335769,2.1555289999999996,-1.9712780000000008,-0.014394999999999991,0.009010000000000018,6.468076999999999,-0.11642759559165715,0.08030911261221652,0.00045269603850000005,0.037608,0.004884659076166667,0.5,0.3333333333333333,0.4306036437982993,0.009303,0.9999999989999999,0.32840718520575035,0.6666666666666666
SitDownS5,4,0,9.712315,0.025845,0.5605,0.255214,0.28092900000000043,-1.8745999999999992,-0.08055499999999999,-0.06616,6.749006,-0.32840718520575035,0.09780414688520438,0.00045269603850000005,0.037608,0.004884659076166667,0.5,0.3333333333333333,0.4306036437982993,0.009303,0.9999999989999999,0.32840718520575035,0.6666666666666666
SitDownS5,5,0,11.792422,0.009303,0.559169,0.331249,2.080107,1.7991779999999995,0.07603500000000002,0.15659,8.829113,-0.12832192549117544,0.09994656022749403,0.00045269603850000005,0.037608,0.004884659076166667,0.5,0.3333333333333333,0.4306036437982993,0.009303,0.9999999989999999,0.32840718520575035,0.6666666666666666
SitDownS6,0,0,1.003518,0.0,0.736388,0.367372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009056710581428572,0.066676,0.05945377017271426,0.2857142857142857,0.14285714285714285,1.2573349565475238,0.0150385,0.9999999995,0.6525240197555204,0.2857142857142857
SitDownS6,1,0,2.399292,0.009411,0.726199,0.368754,1.395774,1.395774,0.0013820000000000499,0.0013820000000000499,1.395774,0.003761854458799787,0.013836455762673412,0.0009056710581428572,0.066676,0.05945377017271426,0.2857142857142857,0.14285714285714285,1.2573349565475238,0.0150385,0.9999999995,0.6525240197555204,0.2857142857142857
SitDownS6,2,0,0.808205,0.066676,0.686178,0.600312,-1.591087,-2.986861,0.23155799999999993,0.23017599999999988,-0.19531299999999996,0.6340711849730758,0.06818416369063038,0.0009056710581428572,0.066676,0.05945377017271426,0.2857142857142857,0.14285714285714285,1.2573349565475238,0.0150385,0.9999999995,0.6525240197555204,0.2857142857142857
SitDownS6,3,0,2.040202,0.021683,0.656656,0.597877,1.2319969999999998,2.8230839999999997,-0.002434999999999965,-0.2339929999999999,1.036684,0.6274430260677378,0.10827444213067783,0.0009056710581428572,0.066676,0.05945377017271426,0.2857142857142857,0.14285714285714285,1.2573349565475238,0.0150385,0.9999999995,0.6525240197555204,0.2857142857142857
SitDownS6,4,0,3.779193,0.028926,0.63642,0.25086,1.738991,0.5069940000000002,-0.34701699999999996,-0.344582,2.7756749999999997,-0.31714991802001796,0.13575452053027146,0.0009056710581428572,0.066676,0.05945377017271426,0.2857142857142857,0.14285714285714285,1.2573349565475238,0.0150385,0.9999999995,0.6525240197555204,0.2857142857142857
SitDownS6,5,0,10.641156,0.019848,0.624259,0.309287,6.861963000000001,5.122972000000001,0.05842699999999995,0.4054439999999999,9.637638,-0.1581094907665541,0.1522689123773488,0.0009056710581428572,0.066676,0.05945377017271426,0.2857142857142857,0.14285714285714285,1.2573349565475238,0.0150385,0.9999999995,0.6525240197555204,0.2857142857142857
SitDownS6,6,0,15.015868,-0.010229,0.598756,0.208594,4.374711999999999,-2.4872510000000023,-0.10069299999999998,-0.15911999999999993,14.01235,-0.4321995132122221,0.18690147016667655,0.0009056710581428572,0.066676,0.05945377017271426,0.2857142857142857,0.14285714285714285,1.2573349565475238,0.0150385,0.9999999995,0.6525240197555204,0.2857142857142857
SitDownS7,0,0,7.617583,0.0,0.665217,0.209068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006982269402,0.04052,0.007563679397999996,0.4,0.4,0.25837607211465335,0.038674,0.9999999989999999,0.4545583628831904,0.6
SitDownS7,1,0,5.983805,0.01548,0.662947,0.203573,-1.6337779999999995,-1.6337779999999995,-0.005495,-0.005495,-1.6337779999999995,-0.026283314393961223,0.0034124203028298647,0.0006982269402,0.04052,0.007563679397999996,0.4,0.4,0.25837607211465335,0.038674,0.9999999989999999,0.4545583628831904,0.6
SitDownS7,2,0,8.97277,0.04052,0.615828,0.348498,2.9889650000000003,4.622743,0.14492499999999997,0.15041999999999997,1.3551870000000008,0.6669121976251161,0.0742449455226715,0.0006982269402,0.04052,0.007563679397999996,0.4,0.4,0.25837607211465335,0.038674,0.9999999989999999,0.4545583628831904,0.6
SitDownS7,3,0,7.893246,0.010675,0.617375,0.373226,-1.0795240000000002,-4.0684890000000005,0.024728000000000028,-0.12019699999999994,0.27566300000000066,0.7851895039643106,0.07191938860263727,0.0006982269402,0.04052,0.007563679397999996,0.4,0.4,0.25837607211465335,0.038674,0.9999999989999999,0.4545583628831904,0.6
SitDownS7,4,0,2.281262,0.038674,0.590759,0.37122,-5.6119840000000005,-4.53246,-0.0020060000000000078,-0.026734000000000036,-5.336321,0.7755945396923749,0.11193039247053146,0.0006982269402,0.04052,0.007563679397999996,0.4,0.4,0.25837607211465335,0.038674,0.9999999989999999,0.4545583628831904,0.6
SitDownS8,0,0,1.634704,0.0,0.686892,0.09431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000841185729875,0.049482,0.003674885257375002,0.25,0.25,1.0686718267008655,0.028204,0.9999999995,0.6587076391488946,0.75
SitDownS8,1,0,2.54337,0.023697,0.671587,0.184219,0.908666,0.908666,0.08990899999999999,0.08990899999999999,0.908666,0.9533347370020703,0.0222815231182171,0.000841185729875,0.049482,0.003674885257375002,0.25,0.25,1.0686718267008655,0.028204,0.9999999995,0.6587076391488946,0.75
SitDownS8,2,0,9.20544,0.049482,0.608141,0.215708,6.66207,5.753404,0.03148900000000002,-0.05841999999999997,7.570735999999999,1.2872229743693884,0.11464829971138348,0.000841185729875,0.049482,0.003674885257375002,0.25,0.25,1.0686718267008655,0.028204,0.9999999995,0.6587076391488946,0.75
SitDownS8,3,0,26.34017,0.026589,0.5677,0.248566,17.13473,10.472660000000001,0.032858,0.0013689999999999813,24.705466,1.6356271695936044,0.17352363956266245,0.000841185729875,0.049482,0.003674885257375002,0.25,0.25,1.0686718267008655,0.028204,0.9999999995,0.6587076391488946,0.75
SitDownS8,4,0,40.708812,0.010661,0.533886,0.249678,14.368642000000001,-2.766088,0.0011120000000000019,-0.031745999999999996,39.074108,1.6474180718119174,0.22275117453289428,0.000841185729875,0.049482,0.003674885257375002,0.25,0.25,1.0686718267008655,0.028204,0.9999999995,0.6587076391488946,0.75
SitDownS8,5,0,44.434797,0.026288,0.501015,0.225481,3.7259850000000014,-10.642657,-0.024197000000000024,-0.025309000000000026,42.800093000000004,1.3908493119409464,0.270605859042461,0.000841185729875,0.049482,0.003674885257375002,0.25,0.25,1.0686718267008655,0.028204,0.9999999995,0.6587076391488946,0.75
SitDownS8,6,0,33.376332,0.045766,0.481739,0.276332,-11.058465000000005,-14.784450000000007,0.050851000000000035,0.07504800000000006,31.741628,1.9300392118541065,0.2986684947580282,0.000841185729875,0.049482,0.003674885257375002,0.25,0.25,1.0686718267008655,0.028204,0.9999999995,0.6587076391488946,0.75
SitDownS8,7,0,23.846731,0.010642,0.475702,0.224129,-9.529601,1.5288640000000058,-0.05220300000000003,-0.10305400000000006,22.212027,1.3765136106827098,0.30745735820557324,0.000841185729875,0.049482,0.003674885257375002,0.25,0.25,1.0686718267008655,0.028204,0.9999999995,0.6587076391488946,0.75
SitDownS9,0,0,5.708493,0.0,0.758287,0.221762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013499061698333335,0.078289,0.007673447243500002,0.6666666666666666,0.16666666666666666,0.16303248421698502,0.027099,0.9999999989999999,0.5421885434126927,0.8333333333333334
SitDownS9,1,0,8.363711,-0.007845,0.750364,0.195149,2.6552180000000005,2.6552180000000005,-0.026612999999999998,-0.026612999999999998,2.6552180000000005,-0.12000703402743917,0.010448550469085535,0.0013499061698333335,0.078289,0.007673447243500002,0.6666666666666666,0.16666666666666666,0.16303248421698502,0.027099,0.9999999989999999,0.5421885434126927,0.8333333333333334
SitDownS9,2,0,9.587616,0.014406,0.742034,0.236112,1.2239050000000002,-1.4313130000000003,0.040963,0.067576,3.8791230000000008,0.06470901207281225,0.021433837028151922,0.0013499061698333335,0.078289,0.007673447243500002,0.6666666666666666,0.16666666666666666,0.16303248421698502,0.027099,0.9999999989999999,0.5421885434126927,0.8333333333333334
SitDownS9,3,0,8.360854,0.031094,0.714878,0.355609,-1.2267620000000008,-2.450667000000001,0.11949700000000002,0.07853400000000002,2.652361,0.6035614730947527,0.0572461349630864,0.0013499061698333335,0.078289,0.007673447243500002,0.6666666666666666,0.16666666666666666,0.16303248421698502,0.027099,0.9999999989999999,0.5421885434126927,0.8333333333333334
SitDownS9,4,0,9.287067,0.078289,0.653901,0.331704,0.9262130000000006,2.1529750000000014,-0.02390500000000001,-0.14340200000000003,3.5785740000000006,0.49576572859297036,0.13766027884210044,0.0013499061698333335,0.078289,0.007673447243500002,0.6666666666666666,0.16666666666666666,0.16303248421698502,0.027099,0.9999999989999999,0.5421885434126927,0.8333333333333334
SitDownS9,5,0,25.736109,0.027099,0.57602,0.426265,16.449042,15.522828999999998,0.094561,0.11846600000000002,20.027616,0.9221733167892908,0.24036677374085708,0.0013499061698333335,0.078289,0.007673447243500002,0.6666666666666666,0.16666666666666666,0.16303248421698502,0.027099,0.9999999989999999,0.5421885434126927,0.8333333333333334
WalkS1,0,0,13.509177,0.0,0.702563,0.141948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002053924861,0.06092,0.0009303024681666669,0.6666666666666666,0.5,0.48049729817590675,0.058656,0.9999999989999999,0.43422216734735475,0.5
WalkS1,1,0,10.92124,0.014435,0.689851,0.189666,-2.587937,-2.587937,0.04771800000000001,0.04771800000000001,-2.587937,0.33616535395944047,0.018093750997286086,0.002053924861,0.06092,0.0009303024681666669,0.6666666666666666,0.5,0.48049729817590675,0.058656,0.9999999989999999,0.43422216734735475,0.5
WalkS1,2,0,11.060984,0.060426,0.634612,0.248254,0.1397440000000003,2.7276810000000005,0.058588,0.01086999999999999,-2.448193,0.748908045559585,0.09671872828953612,0.002053924861,0.06092,0.0009303024681666669,0.6666666666666666,0.5,0.48049729817590675,0.058656,0.9999999989999999,0.43422216734735475,0.5
WalkS1,3,0,14.535057,0.036223,0.581764,0.25089,3.4740730000000006,3.3343290000000003,0.0026359999999999995,-0.055952,1.0258800000000008,0.7674782260582875,0.17194045207057537,0.002053924861,0.06092,0.0009303024681666669,0.6666666666666666,0.5,0.48049729817590675,0.058656,0.9999999989999999,0.43422216734735475,0.5
WalkS1,4,0,14.066178,0.06092,0.52385,0.247317,-0.4688789999999994,-3.942952,-0.003572999999999993,-0.006208999999999992,0.5570010000000014,0.7423070367859568,0.25437291708448506,0.002053924861,0.06092,0.0009303024681666669,0.6666666666666666,0.5,0.48049729817590675,0.058656,0.9999999989999999,0.43422216734735475,0.5
WalkS1,5,0,18.971749,0.058656,0.467942,0.247924,4.905570999999998,5.374449999999998,0.0006069999999999964,0.004179999999999989,5.462572,0.7465832505806124,0.333950122147124,0.002053924861,0.06092,0.0009303024681666669,0.6666666666666666,0.5,0.48049729817590675,0.058656,0.9999999989999999,0.43422216734735475,0.5
WalkS10,0,0,12.713183,0.0,0.474933,0.34958,0.0,0.0,0.0,0.0,0.0,0.0,0.2138354677861539,0.005946905133166665,0.143836,0.0027277670650000013,0.5,0.16666666666666666,0.3691108532255916,0.06029,0.9999999989999999,0.14188225297033982,0.6666666666666666
WalkS10,1,0,14.046588,0.065935,0.418393,0.331216,1.333404999999999,1.333404999999999,-0.01836399999999999,-0.01836399999999999,1.333404999999999,-0.05253160920953253,0.30742707451337487,0.005946905133166665,0.143836,0.0027277670650000013,0.5,0.16666666666666666,0.3691108532255916,0.06029,0.9999999989999999,0.14188225297033982,0.6666666666666666
WalkS10,2,0,23.599383,0.037113,0.326956,0.316173,9.552795,8.21939,-0.015043000000000029,0.003320999999999963,10.886199999999999,-0.09556324705199602,0.4587842684347917,0.005946905133166665,0.143836,0.0027277670650000013,0.5,0.16666666666666666,0.3691108532255916,0.06029,0.9999999989999999,0.14188225297033982,0.6666666666666666
WalkS10,3,0,0.480999,-0.143836,0.604114,0.356817,-23.118384,-32.671178999999995,0.04064400000000001,0.05568700000000004,-12.232184,0.02070198518021056,0.0,0.005946905133166665,0.143836,0.0027277670650000013,0.5,0.16666666666666666,0.3691108532255916,0.06029,0.9999999989999999,0.14188225297033982,0.6666666666666666
WalkS10,4,0,9.958023,0.075053,0.445487,0.306191,9.477024,32.595408,-0.050626000000000004,-0.09127000000000002,-2.75516,-0.12411751208845613,0.26257792359955584,0.005946905133166665,0.143836,0.0027277670650000013,0.5,0.16666666666666666,0.3691108532255916,0.06029,0.9999999989999999,0.14188225297033982,0.6666666666666666
WalkS10,5,0,5.565026,-0.06029,0.509007,0.323293,-4.392997000000001,-13.870021000000001,0.017102000000000006,0.06772800000000001,-7.148157000000001,-0.07519594920992063,0.15743220624347035,0.005946905133166665,0.143836,0.0027277670650000013,0.5,0.16666666666666666,0.3691108532255916,0.06029,0.9999999989999999,0.14188225297033982,0.6666666666666666
WalkS2,0,0,5.439186,0.0,0.77336,0.169292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001069245848375,0.054114,0.002685352301249999,0.125,0.5,1.428920597525289,0.010584,0.9999999995,0.6552624331206792,0.75
WalkS2,1,0,2.86044,0.054114,0.728474,0.216908,-2.578746,-2.578746,0.04761599999999999,0.04761599999999999,-2.578746,0.2812655040919505,0.0580402399166751,0.001069245848375,0.054114,0.002685352301249999,0.125,0.5,1.428920597525289,0.010584,0.9999999995,0.6552624331206792,0.75
WalkS2,2,0,3.404523,0.03793,0.696739,0.24594,0.5440830000000001,3.1228290000000003,0.029032000000000002,-0.01858399999999999,-2.034663,0.45275618190607836,0.09907546278696155,0.001069245848375,0.054114,0.002685352301249999,0.125,0.5,1.428920597525289,0.010584,0.9999999995,0.6552624331206792,0.75
WalkS2,3,0,5.071999,0.03538,0.675415,0.254212,1.6674759999999997,1.1233929999999996,0.008272000000000002,-0.02076,-0.3671870000000004,0.5016185023414071,0.12664864988278604,0.001069245848375,0.054114,0.002685352301249999,0.125,0.5,1.428920597525289,0.010584,0.9999999995,0.6552624331206792,0.75
WalkS2,4,0,10.656544,0.047331,0.631775,0.302852,5.584545,3.9170690000000006,0.04864000000000002,0.040368000000000015,5.217358,0.7889327269514642,0.18307773846193537,0.001069245848375,0.054114,0.002685352301249999,0.125,0.5,1.428920597525289,0.010584,0.9999999995,0.6552624331206792,0.75
WalkS2,5,0,13.520957,0.020676,0.585673,0.376319,2.864412999999999,-2.7201320000000013,0.073467,0.024826999999999988,8.081771,1.2228988893574482,0.24269033795038494,0.001069245848375,0.054114,0.002685352301249999,0.125,0.5,1.428920597525289,0.010584,0.9999999995,0.6552624331206792,0.75
WalkS2,6,0,9.377018,0.015245,0.586108,0.491075,-4.143939,-7.008351999999999,0.11475599999999997,0.041288999999999965,3.9378319999999993,1.9007572602322775,0.2421278573469952,0.001069245848375,0.054114,0.002685352301249999,0.125,0.5,1.428920597525289,0.010584,0.9999999995,0.6552624331206792,0.75
WalkS2,7,0,4.53959,-0.005923,0.610575,0.485463,-4.837428,-0.6934890000000005,-0.005612000000000006,-0.12036799999999998,-0.8995960000000007,1.8676074364553112,0.2104905862593223,0.001069245848375,0.054114,0.002685352301249999,0.125,0.5,1.428920597525289,0.010584,0.9999999995,0.6552624331206792,0.75
WalkS3,0,0,5.765526,0.0,0.71484,0.163856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046768076061538453,0.03884,0.0040369211637692306,0.3076923076923077,0.3076923076923077,1.0105066204279667,0.011590333333333333,0.9999999996666666,0.46727160719404104,0.15384615384615385
WalkS3,1,0,0.002756,0.015254,0.712066,0.185183,-5.762770000000001,-5.762770000000001,0.021326999999999985,0.021326999999999985,-5.762770000000001,0.13015696629871973,0.0038805886577688233,0.00046768076061538453,0.03884,0.0040369211637692306,0.3076923076923077,0.3076923076923077,1.0105066204279667,0.011590333333333333,0.9999999996666666,0.46727160719404104,0.15384615384615385
